frequency_cycles_per_sample,periodogram_db,levinson_ar_db,burg_ar_db,capon_db
0.456298828125,-33.44327404969074,-25.98355600050175,-27.575640884423528,-16.13674219481505
0.45654296875,-31.556220601965272,-26.012662839760132,-27.604660750496453,-16.142182647391177
0.456787109375,-29.61010437136132,-26.04438515510975,-27.637039451639446,-16.148258860030776
0.45703125,-27.860433537670932,-26.078663668051355,-27.672703692716844,-16.154988738690605
0.457275390625,-26.401503472231084,-26.115431854913794,-27.711569228032438,-16.162389052661116
0.45751953125,-25.258814637798803,-26.154616457365677,-27.753541650617265,-16.17047536959707
0.457763671875,-24.436317532657192,-26.196138028913886,-27.798517251151434,-16.17926199350427
0.4580078125,-23.935448942146245,-26.23991150936485,-27.846383931037735,-16.188761906084437
0.458251953125,-23.76302268290095,-26.285846819182797,-27.89702215392326,-16.19898671182717
0.45849609375,-23.935678211196535,-26.333849465814456,-27.950305920169804,-16.20994658722026
0.458740234375,-24.484012803336668,-26.38382115434657,-28.006103749366552,-16.221650234428104
0.458984375,-25.457252399636943,-26.435660395299877,-28.064279656903608,-16.234104839762395
0.459228515625,-26.924763343901446,-26.489263102916837,-28.124694111825445,-16.24731603723926
0.45947265625,-28.946551322296834,-26.544523177946857,-28.187204964591412,-16.261287877484374
0.459716796875,-31.35442166047937,-26.60133306964353,-28.25166833492045,-16.27602280221095
0.4599609375,-32.91717470405477,-26.659584312441392,-28.317939451525934,-16.2915216244563
0.460205078125,-31.882396244742424,-26.71916803354973,-28.38587343719501,-16.307783514721518
0.46044921875,-29.578508523848996,-26.779975428467143,-28.45532603428247,-16.324805993115167
0.460693359375,-27.547659342771162,-26.841898202163897,-28.526154267229785,-16.34258492755749
0.4609375,-26.086761203415683,-26.904828974386273,-28.598217040150264,-16.361114538056317
0.461181640625,-25.1600643665769,-26.968661648191823,-28.671375668815706,-16.38038740702037
0.46142578125,-24.706512295237907,-27.033291741422488,-28.745494347522342,-16.400394495530787
0.461669921875,-24.686004705903343,-27.098616681353377,-28.82044055229447,-16.42112516544775
0.4619140625,-25.077477930877436,-27.16453606321807,-28.89608538270111,-16.442567207186574
0.462158203125,-25.8626046276747,-27.230951873705074,-28.972303845218658,-16.464706872957734
0.46240234375,-26.98148260965541,-27.297768680844495,-29.04897508157766,-16.48752891522745
0.462646484375,-28.214875747887163,-27.36489379196309,-29.125982545896264,-16.511016630120857
0.462890625,-29.004606740314145,-27.432237381583903,-29.203214134642415,-16.53515190545876
0.463134765625,-28.700509701512136,-27.499712591287064,-29.280562273592775,-16.55991527309157
0.46337890625,-27.442237311077218,-27.567235603638117,-29.357923965987855,-16.585285965170247
0.463623046875,-25.925477809367237,-27.63472569233589,-29.43520080603441,-16.611241973975382
0.4638671875,-24.58487049942974,-27.70210525073661,-29.51229896179012,-16.637760114909824
0.464111328125,-23.556593588066495,-27.769299800885,-29.58912913130146,-16.664816092250167
0.46435546875,-22.856294497312213,-27.836237985127976,-29.665606475659303,-16.69238456724565
0.464599609375,-22.46589606361856,-27.9028515423103,-29.741650532404638,-16.720439228150788
0.46484375,-22.36150842555763,-27.96907527045857,-29.817185112466788,-16.748952861779987
0.465087890625,-22.520498043292797,-28.034846977753553,-29.89213818355538,-16.777897426177873
0.46533203125,-22.921908204775796,-28.10010742347604,-29.966441742664955,-16.807244124008253
0.465576171875,-23.544422550328534,-28.164800250491957,-30.040031680090667,-16.836963476277205
0.4658203125,-24.362611091222664,-28.228871910719278,-30.11284763710096,-16.86702539602106
0.466064453125,-25.340880917824965,-28.29227158489688,-30.184832859169866,-16.897399261608065
0.46630859375,-26.42439343868658,-28.35495109785549,-30.255934046443862,-16.92805398932307
0.466552734375,-27.528615723826416,-28.416864830372553,-30.32610120290185,-16.95895810492624
0.466796875,-28.537292997696348,-28.477969628581672,-30.39528748546969,-16.990079813900923
0.467041015625,-29.329251358636203,-28.538224711799863,-30.463449054167317,-17.021387070130416
0.46728515625,-29.84056036658165,-28.59759157953514,-30.5305449242,-17.052847642768743
0.467529296875,-30.113124639414476,-28.656033918343965,-30.59653682075608,-17.08442918109702
0.4677734375,-30.269937353502073,-28.7135175091203,-30.661389037137635,-17.11609927718282
0.468017578125,-30.44334070221691,-28.77001013531831,-30.72506829673085,-17.14782552618589
0.46826171875,-30.720362867776085,-28.82548149253788,-30.78754361921685,-17.179575584179496
0.468505859375,-31.11591863090617,-28.879903099835275,-30.848786191330063,-17.211317223381144
0.46875,-31.553366526274658,-28.933248213061166,-30.908769242389518,-17.24301838471062
0.468994140625,-31.860186290771324,-28.98549174047515,-30.967467924758903,-17.27464722761637
0.46923828125,-31.841082728807493,-29.036610160836595,-31.024859199329136,-17.30617217713261
0.469482421875,-31.442552166520553,-29.086581444130086,-31.08092172606693,-17.337561968150457
0.4697265625,-30.821329339938007,-29.135384975045536,-31.1356357596283,-17.368785686905024
0.469970703125,-30.214117206033716,-29.18300147929987,-31.18898304999965,-17.399812809697995
0.47021484375,-29.80628720525398,-29.229412952859168,-31.24094674809936,-17.430613238891517
0.470458984375,-29.70968941584411,-29.274602594094553,-31.291511316247878,-17.46115733622338
0.470703125,-29.99058907663874,-29.31855473888429,-31.340662443394635,-17.491415953506532
0.470947265625,-30.696395473736132,-29.361254798656276,-31.388386964975645,-17.521360460787626
0.47119140625,-31.868040000149236,-29.402689201349993,-31.434672787262965,-17.5509627720491
0.471435546875,-33.52808652795538,-29.442845335264135,-31.47950881605977,-17.5801953685478
0.4716796875,-35.598565171675546,-29.48171149574602,-31.52288488958896,-17.609031319890708
0.471923828125,-37.62856340513144,-29.519276834670393,-31.564791715419894,-17.637444302954034
0.47216796875,-38.57091540135367,-29.555531312648675,-31.605220811276826,-17.665408618756622
0.472412109375,-38.035546908573565,-29.590465653905067,-31.644164449573275,-17.692899207402604
0.47265625,-37.02527808957209,-29.624071303751975,-31.681615605518143,-17.719891661210333
0.472900390625,-36.31100980597564,-29.656340388595204,-31.71756790864283,-17.746362236146712
0.47314453125,-36.11034251511657,-29.687265678398063,-31.7520155976025,-17.772287861686596
0.473388671875,-36.44213432703543,-29.716840551532968,-31.784953478109465,-17.797646149216792
0.4736328125,-37.27588607519719,-29.74505896194983,-31.81637688386224,-17.822415399103907
0.473876953125,-38.546797098734956,-29.771915408591717,-31.84628164033986,-17.84657460654365
0.47412109375,-40.095090155906604,-29.797404906989378,-31.87466403133691,-17.87010346630733
0.474365234375,-41.535021384187885,-29.821522962969304,-31.901520768122097,-17.89298237649932
0.474609375,-42.2450087307293,-29.844265548412004,-31.92684896110943,-17.915192441436226
0.474853515625,-41.902734206511035,-29.865629079000158,-31.950646093938122,-17.9367154737556
0.47509765625,-40.84832200287404,-29.885610393900013,-31.972909999864818,-17.957533995858853
0.475341796875,-39.509410099140055,-29.90420673732231,-31.993638840378186,-17.977631240789286
0.4755859375,-38.07023760163203,-29.921415741913236,-32.01283108595357,-17.996991152642707
0.475830078125,-36.58965993578094,-29.937235413929354,-32.03048549887218,-18.015598386604225
0.47607421875,-35.1150287489747,-29.951664120154724,-32.046601118036456,-18.033438308700777
0.476318359375,-33.70442633337354,-29.96470057652237,-32.06117724572014,-18.050496995355335
0.4765625,-32.4123392801875,-29.976343838406446,-32.0742134361987,-18.066761232824465
0.476806640625,-31.278397054873285,-29.986593292555707,-32.08570948621239,-18.082218516597067
0.47705078125,-30.326444988713114,-29.99544865064316,-32.09566542722119,-18.09685705082835
0.477294921875,-29.568566382608857,-30.002909944410916,-32.10408151941744,-18.110665747878873
0.4775390625,-29.009440417451337,-30.008977522393817,-32.11095824746885,-18.12363422802488
0.477783203125,-28.649406507236396,-30.013652048209547,-32.116296317970956,-18.135752819402313
0.47802734375,-28.486177044010567,-30.016934500407245,-32.12009665859475,-18.147012558243038
0.478271484375,-28.51556776742742,-30.018826173871062,-32.12236041892162,-18.157405189458295
0.478515625,-28.731599608211496,-30.01932868277921,-32.12308897296441,-18.166923167620673
0.478759765625,-29.126231520722254,-30.01844396512346,-32.12228392337935,-18.175559658392338
0.47900390625,-29.688944793360523,-30.016174288798037,-32.119947107380696,-18.183308540443793
0.479248046875,-30.406467111692002,-30.012522259271314,-32.116080604375576,-18.190164407904
0.4794921875,-31.263118188683418,-30.00749082885752,-32.11068674534349,-18.19612257337904
0.479736328125,-32.24250991765973,-30.001083307609818,-32.103768123990754,-18.201179071573353
0.47998046875,-33.33130097490175,-29.99330337586016,-32.09532760971697,-18.205330663543972
0.480224609375,-34.52445828028605,-29.984155098434936,-32.085368362436625,-18.2085748416146
0.48046875,-35.8270136284646,-29.97364294057946,-32.07389384930539,-18.210909834973243
0.480712890625,-37.234812395054966,-29.96177178562757,-32.06090786340682,-18.21233461597307
0.48095703125,-38.64465141872504,-29.94854695445636,-32.04641454446171,-18.21284890715289
0.481201171875,-39.6204538679939,-29.93397422676906,-32.03041840162825,-18.21245318898968
0.4814453125,-39.33789537229954,-29.9180598642522,-32.01292433846755,-18.211148708391683
0.481689453125,-37.62228807616112,-29.900810635655848,-31.993937680154975,-18.208937487936605
0.48193359375,-35.312643232355654,-29.882233843847924,-31.97346420302366,-18.205822335855053
0.482177734375,-33.06806696438204,-29.862337354896123,-31.95151016653261,-18.201806856755034
0.482421875,-31.111067370460987,-29.84112962923186,-31.92808234775687,-18.1968954630783
0.482666015625,-29.481321176917845,-29.818619754952206,-31.903188078502758,-18.191093387274567
0.48291015625,-28.1689813725318,-29.79481748331625,-31.876835285156208,-18.18440669467416
0.483154296875,-27.155448556802785,-29.769733266491652,-31.84903253137612,-18.176842297033822
0.4833984375,-26.423643562906662,-29.74337829760688,-31.81978906374917,-18.16840796672458
0.483642578125,-25.959659847521642,-29.715764553162106,-31.789114860525117,-18.159112351523834
0.48388671875,-25.75198647781987,-29.68690483784922,-31.75702068355449,-18.148964989967027
0.484130859375,-25.789851615187352,-29.656812831827317,-31.72351813355146,-18.13797632720687
0.484375,-26.060860913184563,-29.625503140494473,-31.6886197088054,-18.12615773132008
0.484619140625,-26.54765849876517,-29.592991346790043,-31.652338867462866,-18.11352150999329
0.48486328125,-27.223266649090153,-29.55929406605307,-31.61469009349965,-18.100080927510863
0.485107421875,-28.045163968882733,-29.524429003451868,-31.575688966497047,-18.085850221957756
0.4853515625,-28.949464662205003,-29.488415013987694,-31.535352235330123,-18.070844622540523
0.485595703125,-29.84881626530086,-29.451272165060473,-31.493697895866298,-18.055080366919157
0.48583984375,-30.63873447161642,-29.413021801566963,-31.450745272759416,-18.038574718430958
0.486083984375,-31.21273566252457,-29.373686613482008,-31.406515105409927,-18.021345983076202
0.486328125,-31.479331790776545,-29.33329070584969,-31.361029638140884,-18.003413526122987
0.486572265625,-31.378447236348155,-29.291859671084772,-31.31431271461635,-17.98479778817593
0.48681640625,-30.905096614574745,-29.24942066345432,-31.26638987649981,-17.965520300540366
0.487060546875,-30.128896495806426,-29.206002475574753,-31.217288466315406,-17.945603699699962
0.4873046875,-29.177103975568073,-29.161635616720897,-31.16703773443469,-17.92507174071195
0.487548828125,-28.186619385113303,-29.116352392700314,-31.115668950064375,-17.90394930931026
0.48779296875,-27.266167028539748,-29.07018698699757,-31.06321551605506,-17.88226243249242
0.488037109375,-26.486521557576467,-29.023175542840008,-31.009713087288446,-17.860038287352385
0.48828125,-25.887554824883722,-28.975356245777775,-30.955199692328307,-17.83730520790739
0.488525390625,-25.488577271727806,-28.9267694063061,-30.899715857938013,-17.814092689653553
0.48876953125,-25.296162480215834,-28.87745754198901,-30.843304735976172,-17.790431391572156
0.489013671875,-25.308506203428493,-28.827465458467007,-30.78601223207745,-17.7663531352965
0.4892578125,-25.51679583019345,-28.776840328651314,-30.727887135411326,-17.74189090113841
0.489501953125,-25.90410646820649,-28.725631769321012,-30.668981248684204,-17.71707882066397
0.48974609375,-26.442292785090494,-28.673891914248237,-30.609349517410532,-17.691952165500314
0.489990234375,-27.088021625486732,-28.62167548288207,-30.549050157326864,-17.666547332049564
0.490234375,-27.781172786972277,-28.56903984352362,-30.488144778658913,-17.64090182178283
0.490478515625,-28.451764787860153,-28.516045069823896,-30.426698505775377,-17.61505421678647
0.49072265625,-29.04063633900782,-28.462753989335145,-30.3647800905766,-17.589044150235658
0.490966796875,-29.527513516237992,-28.409232222746557,-30.30246201777117,-17.562912271476648
0.4912109375,-29.94548905938274,-28.355548212336863,-30.23982059999069,-17.536700205408977
0.491455078125,-30.368203943514654,-28.301773238085826,-30.17693606048853,-17.5104505058741
0.49169921875,-30.882141203663306,-28.247981419801963,-30.113892600960884,-17.48420660277576
0.491943359375,-31.564782663205847,-28.194249703552646,-30.05077845182795,-17.458012742682357
0.4921875,-32.47391370773041,-28.14065783062531,-29.987685902120745,-17.43191392269148
0.492431640625,-33.63679840032966,-28.08728828721081,-29.924711305943834,-17.405955817372316
0.49267578125,-35.013466037369724,-28.034226232985482,-29.861955062333188,-17.38018469864353
0.492919921875,-36.38631952319023,-27.98155940678239,-29.799521565210032,-17.35464734849183
0.4931640625,-37.19222487562388,-27.92937800758764,-29.737519120055303,-17.32939096449017
0.493408203125,-36.78198981606079,-27.87777454918213,-29.676059823906087,-17.304463058134367
0.49365234375,-35.28523739082139,-27.826843686874536,-29.61525940531684,-17.27991134608275
0.493896484375,-33.37393688963467,-27.7766820149432,-29.55523702104369,-17.255783634454176
0.494140625,-31.470540606920146,-27.727387833627688,-29.49611500641464,-17.232127696416335
0.494384765625,-29.712991445088626,-27.67906088478576,-29.438018576649355,-17.208991143376362
